18521	345
6452	364
18522	345
18523	1
18524	345
18525	364
1668	548
18526	345
18527	345
18528	345
18529	405
18530	364
1252	511
18531	345
3624	1
18532	345
18533	345
18534	345
18535	345
18536	345
18537	345
18538	345
18539	345
18540	345
18541	345
18542	345
18543	345
18544	345
18545	345
18546	345
472	350
18547	345
18548	345
346	350
18549	345
18550	345
14148	356
18551	345
14149	356
18552	345
18553	345
18554	345
18555	345
18556	364
16457	356
18557	345
18558	364
18559	336
1530	350
18560	345
18561	345
18562	345
18563	345
18564	345
12533	848
18565	345
18566	345
18567	345
18568	345
18569	1
13624	359
18570	345
18571	345
18572	345
2427	46
553	390
18573	345
18574	345
18575	345
18576	345
18577	345
18578	345
18579	345
14186	356
18580	345
18581	345
14188	356
18582	345
18583	345
18584	345
18585	345
18586	345
18587	345
371	494
18588	345
18589	345
182	849
18590	345
572	362
10810	91
18591	345
18592	345
18593	345
18594	345
18595	345
2745	566
18596	345
18597	345
18598	347
18599	345
18600	345
18601	345
18602	345
18603	345
18604	345
18605	345
18606	345
18607	345
1557	384
18608	345
18609	345
18610	1
18611	345
18612	345
18613	345
18614	345
18615	345
18616	345
18617	345
18618	345
18619	345
18620	345
18621	345
18622	345
3356	351
118	443
18623	345
18624	345
18625	22
18626	345
18627	345
18628	530
908	381
18629	345
18630	345
18631	345
18632	345
18633	364
18634	345
18635	345
18636	345
18637	345
18638	345
18639	345
18640	345
18641	345
18642	345
18643	345
14253	356
18644	345
18645	345
975	377
18646	345
18647	345
18648	345
18649	345
18650	345
18651	345
18652	345
34	811
18653	345
18654	345
18655	345
18656	345
18657	345
18658	345
18659	345
18660	345
18661	1
18662	345
18663	345
18664	345
18665	345
18666	345
118	135
18667	345
18668	345
18669	345
18670	345
230	350
18671	345
18672	345
18673	345
18674	345
18675	345
12230	379
18676	1
18677	345
18678	345
18679	345
50	850
18680	345
18681	345
18682	345
18683	345
18684	345
18685	345
18686	345
18687	345
1501	91
18688	345
2077	361
18689	345
18690	345
18691	345
18692	345
778	347
18693	345
18694	345
18695	345
18696	345
18697	345
18698	345
2744	446
18699	345
18700	345
18701	345
18702	345
7864	346
18703	345
3020	362
1035	355
18704	345
18705	345
1226	404
18706	345
18707	345
18708	364
18709	345
18710	345
18711	345
18712	345
14334	356
18713	1
18714	345
18715	345
18716	345
18717	345
18718	345
1310	431
18719	1
18720	345
18721	345
18722	345
18723	345
18724	345
18725	345
428	567
2580	361
18726	345
18727	345
18728	345
18529	336
18729	345
5549	401
5185	793
18730	345
18731	345
18732	345
18733	345
18734	345
18735	345
18736	345
18737	345
18738	345
200	1
433	350
18739	345
16658	356
18740	345
18741	345
18742	345
18743	345
2147	361
18744	345
18745	345
18746	345
18747	345
18748	345
18749	345
4058	587
18750	345
12	462
507	347
18751	345
1190	344
18752	345
18753	345
230	449
18754	345
18755	345
34	851
3910	567
18756	345
18757	345
18758	345
18759	356
18760	345
18761	345
86	469
1343	359
3967	40
16689	356
18762	356
18763	345
18764	345
18765	345
2637	40
18766	345
18767	345
18768	345
18769	345
18770	345
11049	91
18771	345
820	350
2880	347
18772	364
18773	345
18774	1
18775	345
8922	548
18776	345
18777	345
18778	345
18779	345
18780	345
18781	345
18782	345
14413	356
18783	345
18784	345
18785	345
18786	345
11065	91
18787	405
18788	345
18789	345
18790	345
1517	336
18791	345
18792	345
18793	345
18794	345
18795	345
18796	345
18797	345
794	388
18798	345
18799	345
18800	345
18801	345
18802	345
18376	428
18803	345
246	831
18804	361
18805	345
18806	345
18807	345
18808	345
2413	815
18809	345
18810	345
18811	345
461	548
18812	345
18813	345
813	350
18814	345
18815	345
18816	345
2253	361
18817	345
18818	345
18819	345
18820	345
18821	364
18822	345
14443	356
18823	345
13194	40
18824	345
18825	345
885	348
18826	345
18827	345
18828	345
18829	345
18830	345
18831	345
461	22
18832	345
18833	345
18834	345
18835	345
18836	345
18837	345
461	391
18838	364
18839	345
18840	345
18841	345
18842	345
18843	345
18844	345
18845	345
14467	356
44	350
13227	40
18846	345
18847	345
18848	364
18849	345
18850	345
18851	345
18852	345
18853	345
1396	238
18854	345
6816	379
18855	345
18856	345
18857	345
2136	355
18858	356
18859	345
18860	345
18861	345
18862	379
18863	345
18864	345
18865	345
18866	345
18867	345
18868	345
14491	356
18869	345
18870	345
18871	345
18872	345
18873	345
18874	345
18875	345
18876	345
18877	345
2147	355
18878	345
908	40
820	449
541	418
503	1
18879	345
18880	345
18881	345
18882	345
4267	279
326	350
18883	345
6011	563
18884	345
18885	345
18886	345
16156	92
18887	345
18888	345
18889	345
18890	345
6328	350
18891	345
18892	345
18893	345
18894	345
18895	345
14524	356
18896	345
18897	345
18898	345
18899	485
18900	345
18901	345
18902	345
18903	345
18904	345
18905	345
18906	345
18907	345
18908	345
18909	345
18910	345
2814	600
18911	345
18912	345
18913	345
4853	619
18914	345
18915	345
6417	44
18916	345
18917	345
18918	345
18919	345
18920	345
18921	393
18922	345
18923	345
18924	345
18925	345
16847	356
18926	345
18927	345
18928	345
18929	345
18930	345
18931	345
18932	345
18933	345
18934	345
18935	345
18936	345
18937	345
18938	345
18939	345
18940	345
18941	345
18942	345
18943	345
18944	345
18945	345
18946	345
18947	345
18948	345
18949	345
18950	345
584	622
18951	345
18952	345
18953	345
18954	345
18955	345
18956	345
18957	345
18958	345
18959	345
18960	351
18961	345
4003	502
18962	345
461	388
18963	355
14571	356
18964	345
18965	345
18966	345
18967	345
18968	345
18969	345
18970	345
18971	345
18972	345
18973	345
18974	345
18975	345
17417	356
18976	345
18977	345
1663	356
18978	345
18979	345
18980	346
18981	345
18982	345
9289	37
18983	364
18984	345
18985	345
162	355
18986	345
18987	345
18988	345
18989	345
18990	345
18991	345
18992	345
18993	345
18994	345
18995	364
18996	345
14605	356
18997	345
18998	345
5664	477
18999	345
19000	345
19001	345
19002	345
19003	364
19004	345
19005	586
19006	345
19007	364
19008	852
19009	345
19010	345
19011	345
19012	345
14616	356
544	410
19013	345
19014	345
19015	345
19016	345
1501	40
19017	345
19018	345
3624	386
19019	345
19020	345
19021	345
14623	356
19022	345
19023	345
5547	544
19024	345
19025	345
734	444
19026	345
830	574
19027	345
2898	361
2095	1
19028	345
19029	345
2556	350
19030	345
19031	345
19032	345
19033	345
19034	345
3330	362
19035	345
19036	1
19037	345
19038	345
19039	345
19040	345
19041	345
19042	345
19043	345
19044	345
19045	345
19046	345
7544	529
19047	345
8791	40
951	379
14646	356
3769	600
19048	345
1413	405
19049	345
13021	347
19050	345
19051	345
19052	345
584	491
19053	345
19054	345
19055	345
19056	345
1314	423
19057	345
19058	345
19059	345
19060	345
19061	345
19062	362
19063	345
19064	345
19065	345
19066	345
908	135
19067	345
19068	345
19069	345
19070	345
19071	345
19072	345
19073	345
19074	345
19075	345
19076	345
19077	345
118	351
19078	345
19079	345
14688	356
19080	345
19081	345
19082	345
19083	345
19084	345
19085	345
19086	345
19087	364
19088	345
19089	345
9037	5
589	350
19090	345
19091	345
19092	345
1422	393
19093	361
19094	345
19095	345
266	522
19096	345
19097	345
19098	345
19099	345
10057	374
1002	853
19100	345
19101	345
651	664
19102	345
19103	345
19104	345
1494	322
19105	345
19106	345
19107	345
19108	345
19109	345
19110	345
19111	345
19112	345
19113	345
19114	345
1314	502
224	355
19115	345
19116	345
19117	345
19118	345
19119	345
19120	345
19121	345
19122	345
19123	345
19124	345
19125	345
19126	345
19127	345
19128	345
19129	345
19130	345
19131	345
19132	345
19133	345
19134	345
19135	345
19136	364
1588	1
19137	345
371	469
19138	345
19139	355
19140	345
19141	345
19142	345
19143	345
19144	345
19145	345
19146	345
19147	345
19148	345
19149	345
19150	345
19151	345
19152	345
18633	350
19153	345
7068	588
19154	345
19155	345
19156	345
19157	345
19158	345
19159	356
19160	345
19161	345
19162	345
19163	345
19164	345
2637	347
19165	364
17089	356
19166	345
19167	345
3041	361
19168	345
19169	345
19170	364
19171	345
19172	356
19173	345
19174	345
19175	345
19176	345
1406	40
19177	364
19178	345
19179	345
19180	345
19181	345
19182	345
19183	345
19184	1
19185	345
19186	345
6209	361
19187	345
19188	345
19189	345
19190	345
19191	345
19192	519
7544	539
19193	345
19194	364
19195	345
19196	345
19197	345
19198	345
734	37
19199	345
19200	345
19201	345
19202	345
19203	345
760	350
19204	345
19205	345
19206	345
918	40
913	854
19207	356
19208	345
324	138
17144	356
19209	345
19210	345
19211	405
19212	345
19213	345
238	477
19214	345
19215	345
19216	345
19217	345
19218	345
19219	345
19220	345
19221	345
19222	345
19223	345
19224	345
19225	345
19226	345
19227	345
19228	345
19229	345
19230	345
17171	356
19231	345
19232	345
19233	345
19234	345
19235	345
19236	345
19237	345
19238	345
19239	345
19240	345
1314	855
19241	345
19242	1
19243	345
19244	345
19245	361
19246	345
18708	350
19247	345
19248	345
19249	345
19250	345
15533	336
19251	356
19252	345
8753	401
19253	345
19254	345
19255	345
318	1
19256	345
19257	345
10765	495
17203	356
19258	345
19259	345
19260	345
19261	345
19262	345
19263	345
19264	345
61	582
19265	345
19266	345
1272	350
19267	345
19268	345
380	355
19269	345
15980	361
19270	345
1413	336
14882	356
19271	345
900	22
1000	350
19272	345
324	348
6969	1
19273	345
19274	345
9812	347
19275	359
19276	345
19277	345
19278	345
9265	856
19279	345
19280	345
17230	356
1627	747
19281	345
19282	345
159	1
19283	345
14133	48
19284	345
19285	345
3795	494
118	413
1422	404
19286	345
14901	356
19287	345
19288	345
19289	345
164	384
546	379
19290	345
19291	345
19292	345
19293	345
19294	857
19295	345
19296	345
19297	345
19298	345
19299	345
19300	345
19301	345
19302	530
19303	345
19304	345
19305	364
198	362
19306	364
19307	345
19308	345
19309	345
719	44
19310	345
19311	345
339	625
19312	345
19313	345
19314	345
19315	345
19316	345
19317	345
950	1
19318	345
19319	345
19320	345
19321	345
19322	345
19323	345
19324	345
19325	345
205	379
471	477
19326	345
19327	345
1241	686
19328	345
19329	345
19330	1
14940	356
19331	345
19332	345
19333	345
19334	345
19335	345
19336	345
19337	345
19338	345
19339	345
8249	379
19340	345
19341	345
19342	345
19343	345
19344	345
19345	345
19346	345
19347	345
19348	345
19349	345
19350	345
19351	345
19352	345
18821	350
19353	345
19354	345
19355	345
19356	345
19357	345
19358	345
19359	345
19360	345
19361	345
19362	345
19363	345
19364	345
19365	345
676	91
19366	345
19367	364
19368	345
19369	345
19370	345
19371	302
19372	345
19373	345
675	356
19374	345
19375	345
2637	351
19376	345
19377	345
19378	345
19379	345
19380	345
1024	404
19381	345
19382	345
19383	345
19384	345
19385	345
15000	356
19386	345
19387	345
19388	345
19389	345
19390	364
19391	345
19392	345
19393	449
19394	345
1501	347
19395	345
19396	345
19397	345
19398	345
19399	345
19400	345
19401	345
19402	345
19403	345
19404	345
19405	345
19406	487
19407	345
19408	345
19409	345
19410	345
19411	345
18376	480
19412	405
19413	345
19414	345
19415	345
19416	345
19417	345
19418	345
19419	345
19420	345
19421	345
19422	345
19423	345
19424	345
19425	345
19426	345
19427	345
19428	345
19429	345
318	48
19430	345
339	331
19431	345
19432	345
19433	345
19434	345
19435	345
19436	345
19437	345
10765	431
19438	345
19439	345
19440	345
19441	345
19442	345
19211	336
19443	401
19444	345
3967	479
19445	345
19446	345
19447	345
19448	345
19449	345
19450	346
19451	420
19452	345
19453	345
19454	345
19455	345
19456	345
19457	345
19458	345
10994	404
19459	345
2315	460
19460	345
1360	477
19461	345
19462	364
19463	345
19464	345
19465	345
19466	345
19467	345
19468	345
19469	345
19470	345
19471	345
19472	345
4137	40
19473	345
2955	361
19474	345
19475	345
19476	345
395	800
19477	345
182	344
19478	345
19479	345
19480	345
199	1
19481	345
19482	345
19483	345
19484	345
11903	22
19485	345
2108	446
19486	345
19487	345
15085	356
913	668
19488	345
19489	345
19490	345
19491	764
19492	345
19493	345
19494	345
19495	345
19496	345
19497	345
19498	345
19499	345
19500	345
19501	345
19502	1
19503	345
19504	345
19505	345
7517	405
908	351
19506	345
19507	345
19508	361
19509	345
909	350
19510	345
15111	356
19511	356
19512	345
15112	356
10128	441
19513	345
19514	345
1310	62
19515	364
5183	1
541	355
544	1
19516	345
19517	345
19518	345
19519	345
19520	336
19521	345
19139	1
19522	345
19523	345
19524	345
19525	345
19526	345
19527	347
15131	356
19528	345
697	40
7549	405
19529	364
19530	345
19531	345
19532	345
4054	479
19533	345
19534	345
19535	345
19536	345
19537	345
19538	345
19539	345
19540	345
19541	345
19542	345
19543	345
14311	1
13761	40
19544	345
19545	345
19546	345
19547	345
19548	345
19549	345
19550	345
19551	345
1914	591
19552	345
19553	345
19554	345
19555	364
19556	345
19557	345
19558	345
19559	345
19560	345
787	1
19561	345
19562	345
19563	345
19564	345
19565	345
19566	345
19567	345
19568	345
19569	345
19570	345
19571	345
19572	345
19573	345
19574	345
5418	428
19575	345
19576	364
19577	345
19578	345
19579	345
19580	345
19581	345
19582	345
19583	364
19584	364
19585	345
19586	364
19587	364
19588	345
19589	423
572	379
19590	345
17505	356
19591	345
19592	345
15204	356
19593	345
19594	345
19595	345
19596	345
19597	345
19598	345
19599	345
19600	345
19601	345
19602	345
19603	345
727	1
19604	345
19605	345
5730	680
19606	345
15216	356
19607	345
19608	345
19609	345
19610	345
19611	345
19612	345
19613	345
19614	345
19615	345
19616	345
19617	345
19618	345
1668	302
19619	345
19620	345
19621	345
19622	345
19623	364
4137	362
19624	345
17544	356
19625	345
19626	345
19627	345
19628	345
15234	356
164	361
19629	364
19630	345
19631	345
19632	345
19633	345
19634	345
19635	345
19412	336
19636	345
1612	441
19637	345
19638	345
19639	345
3123	361
19640	345
19641	345
1689	1
19642	345
19643	345
19644	1
214	1
19645	345
19646	345
19647	345
19648	345
19649	345
19650	345
19651	345
19652	345
19653	345
19654	345
19655	345
19656	345
19657	345
19658	345
19659	345
19660	345
19661	345
19662	345
19663	345
19664	345
19665	345
15266	356
19666	345
19667	513
19668	345
19669	345
19670	345
19671	345
19672	345
19673	345
19674	345
19675	345
1481	331
19676	345
19677	345
19678	345
1548	1
19679	345
19680	345
19681	345
19682	345
19683	22
19684	345
19685	364
19686	1
19687	345
1241	546
19688	345
19689	345
19690	345
19691	345
3539	379
19692	345
19693	345
19694	345
19695	345
19696	345
19697	345
19698	345
19699	345
16808	350
19700	345
19701	345
1706	393
19702	345
19703	345
8023	388
19704	345
19705	345
19706	345
19707	345
19708	345
19709	356
19710	345
19711	345
19712	345
19713	345
50	1
19714	345
1294	600
19715	345
19716	345
498	620
19717	345
19718	345
19719	345
19720	495
19721	345
19722	345
19723	345
19724	345
19725	345
734	738
19726	345
19727	345
19728	345
65	1
8023	437
19729	345
19730	345
19731	345
19732	345
19733	345
19734	345
19735	345
19736	345
7517	336
19737	345
19738	364
4180	530
19739	345
19740	364
787	48
15338	356
9227	401
19741	345
19742	345
19743	345
19744	345
19745	345
19746	345
3615	361
19747	345
19748	345
19749	345
19750	345
19751	345
19752	345
19753	345
3096	355
19754	345
19755	345
46	477
19756	345
19757	345
927	410
19758	858
19759	345
19760	345
19761	345
19762	345
19763	345
19764	345
19	434
19765	345
19766	345
19767	345
19768	345
369	350
19769	345
19770	345
19771	345
19772	345
19773	345
19774	345
17685	356
19775	345
826	350
19776	345
19777	364
10690	40
19778	345
19779	345
19780	345
6425	540
19781	345
913	640
1314	414
324	40
3123	355
1674	859
19782	345
19783	345
19784	345
19785	364
19786	345
704	804
19787	345
18980	860
19788	345
19789	345
19790	345
19791	345
19792	345
19793	345
6179	396
19794	345
19795	345
19796	345
19797	345
19798	345
19799	345
19800	345
19801	345
19802	345
1314	808
19803	345
19804	345
19805	345
19806	345
6673	40
19807	345
734	861
19808	345
19809	345
19810	345
19811	1
720	22
19812	345
19813	345
19814	345
1777	364
15407	356
19815	345
19816	345
2095	443
975	680
19817	345
19818	345
19819	345
19820	345
19821	345
19822	345
19823	345
19824	345
214	48
19825	345
1162	350
5664	1
19826	345
19827	345
19828	345
19829	345
19830	345
19831	345
19832	345
1270	46
318	37
15415	356
19833	345
19834	345
19835	345
316	350
1802	364
19836	345
19837	345
19838	345
19839	345
19840	345
19841	345
15425	356
19842	345
19843	345
19844	345
19845	345
19846	345
19847	345
15429	356
19848	345
19849	345
19850	345
19851	345
19852	345
11655	401
19853	1
19854	345
664	355
5553	404
19855	345
19856	345
19857	345
19858	345
1061	350
19859	345
19860	345
19861	345
19862	345
19863	862
19864	345
19865	345
20	355
19866	347
2095	135
19867	345
19868	345
19869	345
19870	345
19871	345
19872	345
19873	345
19874	345
19875	345
1002	1
19876	345
19877	345
19878	345
19879	345
19880	345
19881	345
19882	410
19883	345
19884	345
19885	345
19886	345
19887	345
19888	345
1844	364
3615	355
5023	431
19889	345
19890	345
19891	345
19892	345
19893	345
19894	345
19895	345
19896	345
9108	728
19897	345
19898	345
19899	345
19900	345
19901	345
1676	421
19902	345
19903	345
15486	356
19904	345
19905	345
19906	345
19907	345
19908	345
1444	435
19909	345
19910	345
19911	345
19912	345
19913	345
12325	331
2737	547
19914	345
19915	345
19916	345
19917	345
19918	345
19919	1
16207	704
19920	345
19921	345
19922	345
461	463
19923	345
19924	345
19925	345
19926	345
17811	405
19927	345
19928	345
19929	345
19930	345
19720	364
19931	345
19932	345
19933	345
19934	345
19935	345
19936	345
19937	345
316	449
19938	345
928	1
1073	485
19939	345
19940	345
19941	345
19942	345
19943	345
19944	345
19945	345
19946	364
19947	345
19948	345
19949	345
19950	345
19951	345
1115	675
324	362
19952	345
523	863
19953	345
19954	345
19955	345
19956	345
3609	550
1696	1
19957	345
19958	345
19959	345
258	639
502	356
19960	345
13518	346
19961	345
19962	345
19963	345
19964	345
19965	345
19966	345
575	496
1676	355
19967	345
19968	345
10887	40
19969	345
19970	345
19971	345
19972	345
266	355
488	434
19973	345
19974	345
19975	345
5046	530
676	456
19976	345
11903	272
50	368
19977	345
19978	345
950	40
19979	345
19980	345
19981	345
826	62
19982	345
19983	345
3959	530
19984	345
19985	345
19986	345
19987	345
19988	345
19989	345
19990	345
19991	345
460	1
19992	345
19993	345
19994	345
19995	345
19996	361
19997	345
1970	364
19998	491
19999	345
20000	345
1457	355
20001	345
20002	345
20003	345
20004	345
20005	345
20006	345
20007	345
20008	345
20009	345
20010	345
15603	356
20011	345
20012	345
2719	349
20013	345
4543	559
20014	345
20015	345
20016	345
20017	345
20018	345
20019	345
20020	345
15621	356
15296	40
20021	345
20022	345
13745	485
2006	364
20023	345
20024	345
20025	345
20026	345
20027	345
20028	345
6679	135
20029	345
20030	345
20031	345
20032	345
1149	817
20033	345
318	864
20034	345
20035	345
1667	350
94	390
20036	345
238	1
20037	345
20038	345
770	40
20039	345
20040	345
20041	345
1953	356
20042	345
3177	865
1956	356
395	811
20043	345
20044	345
20045	345
725	355
461	651
20046	345
1175	449
20047	345
20048	345
20049	345
20050	345
20051	345
20052	345
1517	536
224	37
20053	345
20054	345
1517	567
20055	345
20056	345
20057	345
7721	1
20058	1
20059	345
20060	345
20061	345
20062	345
20063	345
20064	345
20065	345
20066	345
20067	345
20068	345
20069	345
20070	1
544	37
20071	345
20072	345
15680	356
3573	361
3421	355
20073	345
20074	345
20075	345
20076	345
20077	345
20078	345
20079	345
20080	345
20081	345
20082	345
20083	345
20084	345
346	356
20085	345
1373	1
1417	507
20086	345
20087	345
20088	345
20089	345
20090	345
20091	345
300	531
1551	478
15703	356
20092	345
20093	345
20094	345
20095	345
18018	383
20096	345
20097	345
20098	345
20099	345
20100	345
20101	345
20102	345
20103	345
20104	345
20105	345
20106	345
20107	364
20108	345
20109	345
20110	345
3769	496
9189	858
20111	345
1007	404
20112	345
20113	345
20114	345
20115	345
20116	345
17260	350
20117	345
20118	345
20119	345
20120	345
1002	368
1417	364
137	1
20121	345
2628	527
17272	592
8195	377
20122	345
20123	345
20124	345
20125	345
948	40
14341	40
20126	345
20127	345
20128	345
3356	428
20129	345
61	616
20130	345
20131	345
20132	345
20133	345
20134	356
20135	345
20136	345
575	792
4543	415
20137	345
20138	356
20139	345
18082	356
471	1
20140	345
20141	345
20142	345
1134	348
20143	345
395	851
20144	345
20145	345
20146	345
8456	477
968	1
18461	1
20147	345
20148	345
20149	345
498	390
20150	345
20151	345
20152	345
20153	345
17012	748
20154	345
20155	345
20156	345
20157	345
20158	1
2161	364
20159	345
20160	345
20161	345
20162	345
20163	345
1552	530
20164	345
20165	345
20166	345
6673	347
20167	345
1501	379
20168	345
281	1
20169	345
20170	345
20171	345
20172	345
16259	567
20173	345
862	410
20174	345
2186	364
20175	345
20176	345
20177	345
20178	345
20179	345
20180	345
20181	345
20182	345
20183	345
20184	345
2196	364
1698	1
214	37
20185	345
20186	345
20187	345
20188	345
1236	348
20189	345
230	356
20190	345
20191	345
7721	348
20192	345
8737	1
20193	345
20194	345
20195	345
2304	22
20196	345
20197	345
20198	345
20199	345
20200	345
1464	702
20201	345
20202	345
20203	345
20204	345
20205	345
20206	345
20207	345
20208	345
20209	345
20210	345
20211	345
20212	345
2240	364
2243	364
15842	356
20213	345
1007	394
20214	345
20215	345
20216	345
3723	361
34	355
20217	345
324	497
20218	345
905	22
20219	345
20220	345
20221	345
927	1
20222	345
20223	345
300	548
20224	345
118	138
266	674
20225	345
20226	345
20227	345
20228	345
594	355
1360	1
20229	345
20230	345
34	389
20231	345
20232	345
20233	345
20234	302
20235	345
20236	345
522	348
20237	1
1171	355
300	391
2095	351
2290	364
20238	345
20239	345
20240	345
20241	345
20242	345
20243	345
20244	345
1131	604
20245	566
20246	345
20247	345
15892	356
20248	345
20249	345
20250	345
20251	345
20252	345
20253	345
20254	345
433	356
20255	345
20256	345
20257	345
20258	345
20259	345
20260	345
20261	345
20262	345
778	91
20263	345
20264	345
20265	345
564	355
20266	345
20267	345
20268	345
20269	345
1452	1
20270	345
20271	345
20272	345
100	355
20273	345
20274	345
20275	345
20276	345
20277	345
471	48
20278	345
20279	345
20280	345
20281	40
2719	465
20282	345
20283	345
20284	345
20285	345
499	1
20286	345
10138	1
20287	345
2345	364
499	425
20288	776
20289	1
20290	345
2354	364
20291	350
20292	345
20293	345
20294	345
20295	345
20296	345
20297	345
20298	345
20299	345
5939	410
4558	866
20300	345
20301	345
3356	40
20302	345
20303	345
20304	345
20305	345
651	867
20306	345
20307	345
10128	1
20308	345
20309	345
20310	345
20311	345
20312	345
20313	345
20314	345
20315	345
20316	345
20317	345
20318	1
20319	345
20320	345
20321	345
1655	355
20322	345
19882	1
20323	345
20324	345
2269	362
20325	345
20326	345
20327	345
11645	91
20328	345
20329	345
20330	345
3863	361
20331	345
20332	345
20333	345
20334	345
20335	345
20336	345
20337	345
20338	345
3723	355
20339	345
20340	1
20341	345
20342	345
20343	345
787	135
20344	345
675	775
1302	302
20345	345
20346	345
20347	345
20348	868
20349	345
20350	345
20351	345
2423	364
20352	345
20353	345
20354	345
200	711
15998	356
20355	345
20356	1
913	576
20357	345
20358	345
20359	345
14354	347
20360	345
20361	345
100	331
2443	364
20362	345
20363	345
20364	345
570	1
14736	40
20365	345
1703	434
20366	345
20367	345
20368	345
20369	345
1112	362
725	1
20370	345
20371	345
20372	345
20373	345
20374	345
20375	345
20376	345
14946	91
20377	345
20378	345
20379	345
20380	345
20381	345
20382	345
20383	345
20384	356
20385	345
20386	345
20387	345
20388	345
20389	345
20390	345
20391	345
20392	345
18417	404
20393	345
20394	345
20395	345
10539	446
20396	345
20397	345
20398	345
20399	345
20400	345
20401	345
20402	345
20403	345
20404	345
20405	345
20406	345
371	724
19720	350
20407	345
20408	345
20409	345
20410	345
20411	345
20412	345
20413	345
6690	379
20414	345
16062	356
20415	345
20416	345
20417	345
20418	345
20419	345
20420	345
20421	345
214	135
20422	345
20423	345
20424	345
20425	345
20426	345
20427	345
20428	345
20429	345
2719	766
20430	345
20431	345
20432	345
20433	345
20434	345
20435	345
20436	345
20437	345
20438	345
20439	345
20440	345
20441	345
17145	40
20442	345
20443	345
20444	345
20445	345
20446	345
20447	345
20448	345
20449	345
20450	345
20451	345
1081	445
20452	345
20453	345
20454	345
20455	345
20456	345
20457	345
3863	355
20458	345
20459	345
1241	356
3356	362
20460	345
20461	345
479	1
318	351
20462	345
16040	364
20463	345
2560	364
20464	345
20465	345
20466	345
20467	345
20468	345
20469	345
20470	345
20471	345
20472	345
2570	364
20473	345
20474	345
1149	420
20475	345
14341	347
20476	345
20477	345
3356	135
20478	345
20479	345
20480	345
20481	345
4543	781
18470	356
20482	345
20483	345
20484	345
20485	345
20486	345
20487	345
3910	388
20488	345
20489	345
471	406
20490	345
20491	345
20492	345
20493	345
20494	345
20495	345
20496	345
3561	356
20497	345
20498	345
20499	345
20500	345
20501	345
14428	1
20502	345
20503	345
20504	345
1316	361
395	608
20505	345
20506	345
20507	345
20508	345
3339	22
16171	356
20509	345
20510	345
20511	345
20512	345
20513	345
1062	480
20514	345
20515	345
20516	345
20517	345
20518	345
20519	345
20520	345
2556	356
20521	345
8960	509
20522	345
20523	345
20524	345
20525	345
20526	345
20527	345
20528	345
1326	350
20529	345
20530	345
20531	345
20532	345
20533	345
20534	345
5065	530
20535	345
1669	1
20536	345
20537	345
20538	345
20539	345
20540	345
20541	345
16205	356
20542	345
4097	361
20543	345
20544	345
2662	364
20545	345
20546	345
20547	345
20548	345
20549	345
1532	355
20550	345
20551	345
20552	345
20553	345
79	1
1705	1
20554	345
20555	345
20556	345
20557	345
20558	345
20559	345
16231	356
20560	345
3321	331
37	355
20561	345
20562	345
20563	336
1935	355
20564	345
20565	345
20566	345
20567	345
20568	345
20569	345
20570	345
1583	711
20571	1
20572	345
20573	345
20574	345
20575	345
20576	345
20577	345
20578	364
20579	345
20580	345
20581	345
20582	345
20583	345
37	389
2721	364
16251	356
20584	439
20585	345
20586	345
3769	550
20587	345
20588	345
20589	345
18559	405
20590	345
20591	345
20592	345
20593	345
182	390
20594	345
20595	361
20596	345
20597	345
20598	345
1241	602
20599	345
3967	430
20600	345
20601	345
20602	345
20603	345
20604	345
20605	345
20606	345
20607	345
20608	345
10810	336
20609	345
884	702
20610	345
20611	345
20612	345
4220	529
1711	238
20613	345
5763	350
137	37
20614	345
69	1
20615	345
20616	345
20617	345
20618	345
697	379
862	1
20619	345
1316	355
20620	345
20621	345
16288	356
20622	345
20623	345
2766	364
20624	345
1093	391
20625	345
20626	345
1236	40
20627	345
20628	345
20629	345
16259	651
20630	345
20631	345
20632	345
18633	356
2770	364
3931	372
20633	345
20634	345
20635	345
951	636
20636	345
20637	345
20638	345
20639	345
698	37
20640	345
20641	345
20642	345
20643	345
20644	345
20645	345
20646	345
20647	356
20648	345
20649	345
20650	345
2799	530
20651	345
20652	345
20653	1
581	355
20654	345
20655	345
20656	345
20657	345
20658	345
20659	345
2794	364
20660	1
20661	345
20662	345
20663	345
20664	345
20665	345
20666	345
20667	345
2803	364
651	573
20668	345
2804	364
16336	356
20669	345
20670	345
2812	364
5547	507
760	356
289	44
20671	345
20672	345
20673	345
20674	345
20675	520
20676	345
16345	356
1674	583
20677	345
20678	345
20158	484
20679	345
20680	345
20681	345
20682	345
20683	345
20684	345
20685	345
20686	345
4054	430
544	351
900	542
20687	345
20688	345
9289	1
20689	345
522	40
20690	345
20691	345
11	434
20692	345
20693	345
20694	345
20695	345
20696	345
20697	1
20698	345
8737	37
20699	345
20700	345
20701	345
371	415
20702	345
20703	345
20704	345
20705	345
20706	345
2853	364
324	502
20707	345
20708	345
20709	345
20710	345
20711	345
20712	345
20713	345
20714	345
20715	345
20716	345
20717	345
20718	345
20719	345
18708	356
20720	345
45	350
20721	345
7725	44
20722	345
1314	469
20723	345
20724	345
20725	345
20726	345
4159	355
20727	345
20728	345
20729	345
13498	447
20730	345
16394	356
20731	345
15008	40
20732	345
20733	364
20734	345
20735	345
2889	364
20736	345
20737	345
20738	345
20739	345
20740	345
118	40
4853	675
20741	345
20742	345
20743	345
20744	345
