MONDO:0010645	573
MONDO:0007724	574
MONDO:0010703	575
MONDO:0014458	576
MONDO:0008951	577
MONDO:0013517	578
MONDO:0006893	579
MONDO:0009908	580
MONDO:0009797	581
MONDO:0009053	582
MONDO:0009154	583
MONDO:0001548	584
MONDO:0018088	585
MONDO:0000902	586
MONDO:0011242	587
MONDO:0008972	588
MONDO:0009610	589
MONDO:0009529	590
MESH:D047928	591
MONDO:0014252	592
MONDO:0016826	593
MONDO:0002514	594
MONDO:0009468	595
MONDO:0009665	596
MONDO:0005144	597
MONDO:0003334	598
MONDO:0014659	599
MONDO:0008722	600
MONDO:0008368	601
MONDO:0024327	602
MONDO:0004522	603
MONDO:0008948	604
MONDO:0006670	605
MONDO:0018570	606
MONDO:0008713	607
MONDO:0009070	608
MONDO:0011309	609
MONDO:0009863	610
MONDO:0011449	611
MONDO:0005113	612
MONDO:0013531	613
MONDO:0017860	614
MONDO:0018820	615
MONDO:0024553	616
MONDO:0014072	617
MONDO:0014793	618
MONDO:0010035	619
MONDO:0013404	620
MONDO:0100160	621
MONDO:0008294	622
MONDO:0002515	623
MONDO:0007305	624
MONDO:0009079	625
MESH:D002100	626
MONDO:0009370	627
MONDO:0009611	628
MONDO:0006042	629
MONDO:0015045	630
MONDO:0100177	631
MONDO:0009134	632
MONDO:0009352	633
MONDO:0009285	634
MONDO:0043523	635
MONDO:0700250	636
MONDO:0009275	637
MONDO:0020741	638
MONDO:0009058	639
MONDO:0009643	640
MONDO:0011310	641
MONDO:0009216	642
MONDO:0043224	643
MONDO:0018130	644
MONDO:0010911	645
MONDO:0015129	646
MONDO:0007068	647
MONDO:0700220	648
MONDO:0012994	649
MONDO:0010480	650
MONDO:0012407	651
MONDO:0013111	652
MONDO:0013840	653
MONDO:0010036	654
MONDO:0008187	655
MONDO:0017418	656
MONDO:0014490	657
MONDO:0008774	658
MONDO:0011326	659
MONDO:0007963	660
MONDO:0019149	661
MONDO:0012624	662
MONDO:0009295	663
MONDO:0012791	664
MONDO:0957871	665
MONDO:0008233	666
MONDO:0019169	667
MONDO:0011385	668
MONDO:0009108	669
MONDO:0011829	670
MONDO:0012883	671
MONDO:0009376	672
MONDO:0020499	673
MONDO:0009109	674
MONDO:0004375	675
MONDO:0009591	676
MONDO:0024644	677
MONDO:0013005	678
MONDO:0009281	679
MONDO:0010149	680
MONDO:0013661	681
MONDO:0009025	682
MONDO:0008953	683
MONDO:0009401	684
MONDO:0017862	685
MONDO:0008329	686
MONDO:0021138	687
