247	172	1
174	64	1
76	400	1
107	369	1
180	386	1
184	107	1
191	279	1
230	97	1
25	240	1
188	143	1
238	199	1
172	44	1
13	267	1
181	114	1
184	8	1
165	431	1
214	443	1
211	370	1
233	429	1
142	17	1
107	200	1
173	414	1
174	44	1
191	299	1
200	452	1
177	379	1
35	39	1
234	435	1
9	444	1
35	146	1
174	445	1
94	9	1
94	118	1
16	50	1
2	318	1
6	275	1
166	343	1
211	131	1
172	143	1
10	52	1
193	33	1
189	198	1
264	373	1
181	307	1
172	271	1
94	66	1
3	325	1
22	315	1
174	143	1
177	304	1
94	388	1
167	179	1
188	158	1
238	221	1
173	83	1
80	218	1
212	229	1
16	450	1
107	294	1
142	414	1
180	179	1
132	257	1
191	371	1
213	333	1
214	174	1
214	62	1
191	410	1
212	97	1
76	229	1
175	326	1
10	45	1
214	346	1
76	407	1
175	426	1
174	158	1
22	240	1
107	27	1
10	134	1
177	33	1
142	83	1
180	210	1
61	289	1
180	28	1
248	173	1
3	52	1
238	208	1
35	316	1
175	215	1
25	297	1
181	232	1
178	373	1
47	97	1
212	200	1
211	23	1
213	196	1
167	344	1
210	400	1
191	31	1
2	204	1
178	283	1
179	95	1
200	52	1
2	368	1
35	323	1
28	400	1
132	229	1
211	305	1
16	205	1
2	322	1
264	326	1
232	52	1
0	29	1
76	200	1
184	30	1
165	306	1
132	407	1
184	282	1
178	446	1
22	39	1
264	426	1
184	219	1
215	52	1
234	78	1
2	459	1
215	242	1
28	257	1
187	244	1
214	312	1
187	201	1
131	305	1
212	294	1
171	29	1
175	10	1
166	129	1
231	429	1
183	233	1
7	172	1
183	285	1
107	308	1
10	315	1
2	78	1
200	45	1
132	369	1
176	135	1
94	114	1
76	294	1
232	45	1
181	199	1
61	55	1
178	153	1
193	109	1
200	134	1
215	45	1
22	297	1
16	156	1
132	200	1
212	27	1
61	135	1
176	362	1
210	229	1
191	70	1
94	307	1
11	275	1
25	445	1
10	240	1
210	407	1
264	10	1
28	229	1
76	27	1
193	343	1
187	384	1
184	198	1
231	112	1
173	376	1
210	97	1
61	362	1
166	91	1
173	289	1
28	407	1
181	221	1
247	382	1
178	215	1
132	294	1
3	315	1
47	357	1
237	135	1
213	71	1
142	434	1
232	373	1
214	88	1
9	287	1
190	97	1
0	23	1
2	87	1
185	34	1
172	342	1
211	279	1
191	385	1
47	449	1
213	7	1
186	233	1
186	285	1
2	92	1
28	369	1
12	304	1
200	315	1
179	325	1
180	194	1
0	305	1
143	16	1
237	362	1
35	386	1
210	200	1
177	41	1
211	299	1
142	376	1
232	315	1
132	27	1
142	289	1
193	286	1
22	442	1
179	145	1
212	206	1
16	207	1
181	85	1
177	343	1
25	158	1
28	200	1
94	232	1
215	315	1
180	177	1
181	208	1
183	17	1
47	236	1
238	400	1
25	345	1
234	241	1
166	244	1
0	192	1
131	299	1
175	444	1
180	115	1
107	402	1
200	240	1
210	294	1
211	303	1
214	61	1
232	240	1
9	431	1
191	265	1
10	297	1
234	172	1
211	371	1
28	294	1
107	314	1
2	50	1
171	155	1
215	240	1
14	11	1
211	410	1
61	37	1
3	348	1
234	103	1
248	304	1
172	398	1
183	414	1
107	110	1
3	39	1
3	146	1
237	91	1
191	293	1
178	336	1
176	66	1
248	414	1
176	332	1
61	288	1
193	129	1
131	371	1
210	27	1
3	238	1
132	308	1
16	193	1
173	362	1
264	444	1
107	452	1
61	213	1
191	300	1
28	27	1
172	128	1
142	55	1
212	65	1
200	39	1
61	66	1
61	332	1
231	315	1
183	83	1
35	210	1
238	229	1
25	179	1
232	39	1
35	28	1
186	17	1
134	59	1
35	31	1
215	39	1
165	325	1
76	65	1
185	351	1
237	288	1
0	279	1
238	97	1
215	238	1
161	275	1
165	145	1
16	425	1
27	422	1
161	315	1
7	67	1
142	362	1
47	65	1
180	222	1
177	129	1
237	66	1
214	298	1
237	332	1
234	77	1
200	297	1
3	316	1
234	197	1
176	75	1
232	297	1
132	405	1
14	281	1
215	297	1
237	35	1
233	401	1
178	8	1
76	402	1
212	110	1
0	303	1
3	323	1
94	85	1
76	314	1
6	179	1
94	208	1
190	206	1
22	179	1
186	83	1
166	307	1
177	299	1
230	358	1
171	303	1
181	400	1
47	314	1
212	140	1
177	91	1
7	401	1
165	163	1
213	132	1
238	294	1
193	244	1
223	448	1
191	341	1
178	89	1
193	201	1
107	57	1
176	114	1
237	75	1
173	213	1
142	339	1
185	424	1
22	108	1
12	41	1
171	435	1
190	383	1
76	140	1
173	66	1
161	348	1
173	332	1
2	156	1
214	271	1
172	255	1
22	210	1
167	281	1
22	28	1
161	146	1
13	398	1
247	233	1
61	114	1
223	29	1
232	442	1
132	314	1
185	109	1
161	238	1
211	385	1
187	221	1
107	45	1
215	442	1
187	378	1
35	385	1
238	27	1
210	65	1
176	307	1
132	110	1
185	139	1
177	9	1
214	317	1
142	288	1
16	364	1
211	429	1
28	65	1
175	287	1
107	134	1
166	232	1
142	213	1
212	358	1
132	452	1
177	244	1
35	194	1
142	66	1
142	332	1
185	343	1
177	388	1
183	376	1
237	114	1
183	289	1
132	140	1
189	52	1
132	427	1
193	384	1
189	242	1
181	229	1
187	211	1
248	41	1
35	177	1
234	154	1
9	95	1
179	146	1
231	456	1
22	447	1
178	30	1
238	353	1
9	335	1
214	306	2
181	97	1
35	115	1
28	402	1
47	358	1
237	307	1
210	314	1
191	4	1
167	437	1
231	401	1
264	287	1
176	232	1
3	386	1
188	448	1
10	179	1
191	51	1
210	110	1
28	314	1
189	45	1
16	162	1
175	431	1
181	369	1
238	206	1
180	437	1
185	286	1
35	293	1
14	310	1
166	199	1
188	170	1
188	29	1
211	119	1
181	200	1
177	75	1
35	300	1
172	448	1
107	63	1
210	140	1
232	386	1
28	452	1
10	28	1
184	320	1
174	448	1
215	386	1
28	140	1
2	159	1
186	376	1
186	289	1
172	170	1
223	69	1
231	276	1
172	29	1
179	316	1
237	232	1
107	240	1
94	282	1
166	221	1
187	412	1
174	29	1
178	198	1
264	431	1
2	193	1
166	378	1
173	283	1
181	294	1
94	257	1
248	135	1
176	199	1
223	192	1
2	12	1
13	255	1
211	226	1
214	32	1
223	155	1
183	362	1
173	446	1
142	114	1
200	179	1
22	177	1
189	315	1
190	443	1
248	362	1
187	151	1
210	358	1
232	179	1
3	210	1
3	28	1
181	27	1
9	325	1
215	179	1
22	115	1
3	31	1
142	283	1
35	441	1
166	208	1
9	230	1
9	145	1
177	307	1
132	134	1
0	169	1
190	358	1
200	210	1
230	267	1
200	28	1
173	153	1
178	431	1
142	446	1
94	229	1
232	210	1
189	240	1
232	28	1
176	336	1
3	264	1
171	169	1
94	407	1
184	52	1
211	341	1
215	28	1
184	242	1
12	288	1
35	341	1
12	9	1
12	118	1
16	121	1
190	174	1
0	119	1
191	276	1
190	62	1
188	69	1
187	400	1
61	336	1
176	85	1
107	297	1
14	318	1
212	313	1
238	110	1
248	91	1
131	341	1
171	241	1
234	173	1
186	362	1
171	119	1
165	316	1
142	153	1
259	186	1
61	85	1
165	263	1
188	155	1
184	45	1
177	232	1
172	69	1
165	23	1
14	24	1
189	39	1
94	200	1
174	69	1
200	447	1
212	217	1
238	140	1
171	172	1
184	134	1
28	134	1
47	313	1
232	447	1
172	192	1
16	390	1
22	222	1
183	213	1
185	201	1
234	292	1
248	9	1
13	170	1
10	177	1
176	107	1
172	155	1
179	386	1
76	217	1
183	66	1
183	332	1
179	299	1
161	179	1
237	85	1
82	248	1
174	155	1
6	36	1
22	183	1
214	145	1
2	364	1
25	281	1
248	66	1
10	115	1
22	36	1
248	332	1
167	318	1
94	294	1
61	107	1
167	105	1
190	312	1
3	385	1
189	297	1
175	95	1
107	442	1
223	435	1
193	221	1
234	233	1
35	4	1
16	90	1
35	51	1
186	272	1
14	204	1
177	199	1
187	97	1
180	164	1
238	358	1
3	194	1
0	77	1
107	445	1
181	65	1
184	275	1
231	284	1
2	233	1
94	27	1
2	285	1
132	217	1
179	371	1
94	357	1
184	315	1
237	107	1
179	410	1
185	384	1
3	177	1
35	365	1
173	336	1
171	77	1
61	89	1
166	400	1
161	264	1
3	115	1
264	95	1
171	197	1
232	194	1
186	213	1
177	221	1
177	378	1
215	194	1
159	415	1
200	177	1
214	163	1
186	66	1
186	332	1
25	437	1
22	281	1
181	402	1
232	177	1
184	240	1
223	79	1
189	442	1
215	177	1
200	115	1
165	279	1
3	293	1
179	31	1
167	204	1
142	336	1
107	158	1
181	314	1
232	115	1
212	64	1
167	368	1
6	54	1
107	345	1
165	299	1
215	115	1
167	322	1
3	300	1
190	313	1
181	110	1
13	305	1
248	158	1
177	211	1
22	54	1
210	217	1
188	435	1
180	368	1
177	85	1
167	459	1
180	322	1
172	303	1
28	217	1
177	208	1
76	64	1
176	282	1
10	441	1
212	44	1
173	107	1
234	17	1
187	152	1
14	337	1
35	430	1
176	257	1
248	114	1
178	95	1
212	445	1
181	140	1
181	427	1
173	8	1
184	39	1
175	325	1
166	229	1
61	282	1
172	435	1
183	283	1
6	324	1
175	145	1
248	109	1
61	257	1
2	17	1
174	435	1
3	226	1
212	143	1
165	371	1
76	445	1
6	437	1
165	410	1
166	97	1
22	437	1
248	307	1
183	446	1
191	34	1
14	327	1
211	276	1
213	98	1
211	120	1
142	107	1
0	67	1
234	414	1
132	64	1
76	143	1
0	154	1
237	282	1
184	297	1
188	79	1
233	41	1
3	441	1
237	257	1
264	325	1
212	158	1
233	343	1
189	386	1
94	65	1
132	44	1
181	358	1
166	200	1
176	407	1
264	145	1
132	445	1
234	83	1
223	87	1
71	359	1
172	79	1
174	350	1
76	158	1
161	115	1
232	36	1
179	385	1
3	341	1
187	206	1
61	407	1
232	441	1
215	183	1
174	79	1
167	92	1
76	345	1
215	36	1
142	89	1
7	41	1
132	143	1
248	232	1
215	441	1
186	283	1
188	78	1
2	83	1
14	392	1
177	151	1
223	169	1
238	313	1
9	316	1
14	157	1
166	294	1
161	293	1
179	194	1
210	64	1
181	57	1
186	446	1
6	239	1
183	215	1
237	229	1
176	200	1
28	64	1
187	383	1
22	239	1
200	56	1
161	300	1
94	314	1
189	179	1
178	325	1
237	407	1
184	442	1
173	30	1
173	282	1
223	241	1
132	158	1
94	110	1
238	217	1
174	78	1
210	44	1
247	37	1
16	261	1
132	345	1
166	27	1
210	445	1
264	163	1
75	275	1
28	44	1
10	437	1
167	50	1
10	365	1
28	445	1
35	164	1
94	452	1
186	153	1
191	351	1
237	369	1
176	294	1
94	320	1
0	276	1
177	400	1
223	172	1
0	120	1
189	28	1
210	143	1
94	140	1
248	199	1
180	50	1
179	293	1
16	73	1
2	90	1
223	103	1
142	30	1
28	143	1
247	332	1
188	87	1
142	282	1
25	318	1
25	105	1
16	272	1
171	120	1
3	4	1
142	257	1
179	300	1
193	229	1
185	378	1
3	51	1
190	271	1
176	27	1
12	208	1
180	450	1
232	54	1
12	268	1
231	41	1
165	385	1
215	54	1
186	215	1
161	36	1
193	97	1
231	343	1
210	158	1
173	198	1
174	87	1
210	345	1
28	158	1
3	365	1
237	294	1
190	317	1
183	336	1
28	345	1
178	45	1
214	23	1
16	301	1
0	173	1
188	241	1
172	169	1
200	437	1
184	386	1
13	79	1
214	323	1
177	229	1
214	305	1
185	328	1
223	77	1
232	437	1
211	284	1
232	365	1
215	437	1
237	27	1
248	85	1
171	173	1
142	407	1
94	5	1
215	365	1
223	197	1
22	318	1
177	97	1
9	386	1
188	172	1
172	241	1
9	299	1
238	64	1
25	204	1
187	427	1
22	164	1
187	329	1
174	241	1
191	109	1
188	103	1
35	34	1
25	368	1
25	322	1
165	293	1
175	146	1
25	459	1
238	44	1
172	172	1
183	107	1
171	292	1
10	440	1
179	341	1
47	262	1
238	445	1
177	200	1
174	172	1
193	152	1
184	179	1
187	443	1
191	343	1
172	103	1
181	217	1
186	336	1
248	107	1
183	8	1
174	103	1
167	156	1
178	315	1
9	371	1
25	78	1
94	134	1
185	412	1
189	194	1
9	410	1
234	55	1
238	143	1
231	129	1
180	156	1
180	372	1
187	358	1
234	135	1
189	22	1
189	177	1
180	191	1
184	28	1
177	294	1
264	146	1
13	429	1
6	204	1
188	77	1
2	55	1
233	125	1
22	204	1
189	115	1
7	388	1
191	286	1
3	333	1
161	324	1
22	368	1
187	174	1
234	362	1
188	197	1
214	279	1
22	322	1
187	62	1
238	158	1
175	316	1
9	31	1
184	344	1
211	33	1
0	284	1
22	459	1
16	373	1
214	299	1
172	77	1
177	27	1
107	222	1
177	357	1
186	107	1
159	20	1
22	391	1
223	67	1
174	77	1
223	154	1
172	197	1
175	323	1
186	8	1
10	164	1
179	4	1
193	206	1
107	36	1
174	197	1
176	402	1
25	92	1
35	351	1
179	51	1
166	140	1
3	196	1
178	39	1
180	144	1
165	341	1
176	314	1
214	303	1
61	402	1
264	316	1
13	241	1
176	110	1
2	261	1
214	371	1
214	410	1
183	30	1
94	240	1
61	314	1
183	282	1
181	64	1
187	312	1
107	56	1
176	452	1
248	282	1
264	323	1
12	229	1
161	149	1
248	257	1
0	304	1
3	164	1
234	37	1
161	239	1
25	50	1
167	193	1
181	44	1
61	452	1
2	272	1
2	339	1
166	358	1
94	217	1
16	326	1
233	307	1
200	318	1
189	183	1
181	445	1
171	304	1
215	433	1
10	204	1
237	314	1
234	288	1
161	413	1
180	193	1
107	281	1
10	368	1
200	164	1
10	322	1
237	110	1
85	256	1
188	67	1
234	213	1
178	316	1
231	125	1
181	143	1
234	66	1
234	332	1
9	385	1
16	215	1
184	194	1
35	424	1
215	164	1
0	33	1
237	452	1
35	148	1
3	171	1
2	213	1
185	97	1
215	24	1
183	198	1
175	279	1
107	180	1
184	177	1
166	57	1
172	67	1
248	229	1
165	51	1
186	30	1
9	194	1
172	154	1
186	282	1
35	109	1
171	33	1
47	11	1
248	407	1
3	71	1
230	170	1
174	154	1
175	299	1
172	382	1
184	115	1
187	88	1
181	158	1
177	65	1
3	7	1
211	41	1
3	420	1
181	345	1
187	313	1
22	50	1
16	10	1
211	343	1
191	201	1
107	437	1
200	204	1
264	279	1
200	368	1
200	322	1
212	448	1
22	450	1
248	200	1
175	371	1
232	368	1
9	293	1
3	34	1
22	106	1
193	140	1
232	322	1
175	410	1
264	299	1
223	173	1
177	402	1
142	402	1
161	433	1
172	401	1
215	322	1
9	300	1
76	448	1
214	223	1
35	372	1
212	29	1
186	198	1
177	314	1
14	285	1
76	281	1
232	391	1
94	64	1
35	286	1
107	166	1
233	199	1
177	110	1
107	409	1
176	134	1
185	152	1
47	448	1
61	45	1
35	389	1
231	307	1
248	294	1
191	384	1
25	156	1
223	292	1
237	57	1
131	286	1
234	114	1
247	8	1
167	364	1
94	44	1
61	134	1
175	31	1
142	452	1
47	29	1
94	445	1
189	437	1
264	410	1
177	140	1
180	364	1
189	365	1
193	358	1
178	386	1
22	205	1
132	448	1
107	310	1
234	283	1
248	27	1
184	36	1
132	281	1
223	233	1
94	143	1
2	373	1
165	276	1
10	50	1
167	285	1
237	134	1
214	169	1
211	129	1
193	174	1
35	144	1
193	62	1
2	283	1
76	76	1
0	343	1
16	444	1
166	313	1
107	418	1
188	173	1
264	31	1
132	180	1
13	382	1
2	446	1
173	52	1
131	129	1
10	450	1
214	359	2
173	242	1
94	158	1
180	393	1
214	119	2
177	358	1
25	207	1
3	351	1
180	162	1
94	345	1
185	206	1
22	156	1
166	217	1
9	341	1
234	153	1
178	179	1
172	173	1
210	448	1
174	173	1
210	281	1
176	240	1
188	292	1
212	69	1
132	76	1
28	448	1
28	281	1
211	91	1
2	153	1
173	45	1
264	252	1
142	52	1
185	383	1
61	240	1
12	65	1
178	210	1
212	310	1
178	28	1
3	132	1
178	31	1
247	282	1
212	155	1
200	50	1
172	292	1
188	233	1
175	385	1
184	54	1
232	50	1
174	292	1
47	69	1
187	271	1
190	29	1
35	387	1
76	310	1
215	50	1
25	193	1
76	155	1
132	166	1
167	17	1
142	45	1
213	383	1
2	215	1
237	240	1
171	135	1
200	450	1
25	12	1
47	310	1
22	207	1
179	34	1
187	317	1
232	450	1
107	318	1
174	233	1
142	134	1
174	285	1
211	244	1
61	39	1
107	105	1
231	378	1
175	22	1
0	129	1
215	450	1
132	69	1
223	304	1
35	201	1
9	4	1
12	314	1
184	324	1
28	76	1
248	65	1
264	385	1
178	447	1
9	51	1
184	437	1
223	414	1
171	129	1
184	365	1
173	315	1
3	109	1
176	297	1
10	156	1
232	424	1
175	293	1
215	424	1
166	64	1
61	297	1
180	121	1
193	313	1
175	300	1
248	402	1
22	193	1
107	84	1
234	336	1
0	91	1
173	240	1
35	384	1
166	44	1
214	245	1
142	315	1
210	69	1
248	314	1
166	445	1
238	448	1
165	284	1
35	270	1
171	91	1
189	164	1
248	110	1
234	85	1
237	297	1
193	217	1
22	387	1
107	204	1
161	375	1
0	37	1
190	305	1
185	329	1
107	368	1
166	143	1
264	293	1
107	322	1
16	287	1
191	378	1
248	379	1
94	262	1
210	155	1
22	425	1
238	29	1
35	182	1
176	442	1
28	310	1
248	452	1
178	194	1
3	286	1
180	390	1
172	379	1
248	320	1
184	239	1
174	17	1
107	459	1
142	240	1
264	300	1
10	144	1
212	435	1
76	318	1
188	414	1
200	156	1
76	105	1
179	351	1
173	39	1
230	79	1
178	177	1
185	443	1
0	244	1
171	288	1
176	445	1
232	156	1
190	155	1
215	156	1
107	78	1
172	304	1
167	90	1
234	107	1
76	435	1
178	115	1
166	158	1
25	364	1
171	66	1
177	217	1
172	414	1
234	8	1
180	90	1
188	83	1
237	64	1
174	414	1
191	328	1
185	358	1
14	376	1
233	229	1
35	393	1
16	431	1
247	357	1
142	39	1
178	293	1
173	297	1
132	318	1
35	162	1
189	368	1
132	105	1
175	341	1
189	322	1
187	342	1
2	8	1
3	144	1
178	300	1
10	193	1
25	285	1
185	174	1
185	62	1
9	333	1
237	445	1
212	79	1
176	158	1
174	83	1
234	89	1
185	346	1
47	84	2
213	358	1
176	345	1
7	229	1
183	52	1
12	134	1
183	242	1
76	204	1
232	144	1
107	87	1
142	297	1
179	424	1
215	144	1
61	345	1
107	92	1
2	89	1
223	289	1
181	56	1
22	364	1
193	64	1
41	268	1
51	352	1
98	16	1
209	57	1
28	436	1
116	254	1
83	33	1
214	190	1
164	154	1
192	15	1
102	153	1
65	153	1
214	87	2
129	395	1
49	37	1
128	268	1
36	1	1
88	17	1
118	20	1
104	168	1
29	436	1
257	190	1
156	254	1
33	153	1
89	220	1
115	254	1
42	123	1
257	15	1
214	117	1
169	72	1
86	16	1
116	164	1
206	117	1
83	71	1
214	306	2
214	153	1
247	190	1
56	153	1
252	98	1
126	153	1
83	244	1
137	386	1
221	164	1
47	237	1
87	40	1
68	225	1
51	20	1
57	340	1
71	184	1
34	306	1
214	175	1
255	98	1
120	164	1
59	395	1
197	310	1
241	17	1
149	16	1
220	23	1
248	15	1
246	403	1
214	356	1
214	166	1
116	84	1
169	102	1
74	15	1
84	421	1
208	395	1
246	234	1
146	14	1
120	119	1
67	306	1
262	168	1
154	254	1
28	422	1
48	123	1
47	165	1
69	3	1
96	135	1
157	254	1
72	145	1
21	436	1
106	119	1
263	35	1
116	190	1
54	123	1
145	123	1
152	72	1
71	19	1
214	33	2
192	84	1
214	458	1
255	17	1
253	168	1
86	17	1
239	117	1
44	37	1
126	458	1
83	93	1
271	84	1
38	254	1
28	15	1
163	225	1
258	98	1
52	395	1
140	87	1
214	21	1
79	20	1
116	117	1
214	39	2
43	14	1
159	87	1
31	310	1
206	39	1
116	395	1
224	194	1
126	21	1
247	20	1
59	84	1
29	15	1
155	254	1
192	190	1
214	274	1
221	117	1
266	98	1
90	334	1
206	23	1
219	164	1
83	159	1
219	194	1
34	39	1
53	340	1
28	225	1
103	168	1
111	422	2
121	395	1
214	246	1
26	117	1
65	310	1
126	403	1
122	395	1
270	422	1
5	427	1
219	119	1
138	268	1
116	166	1
29	225	1
247	17	1
201	268	1
130	16	1
83	386	1
56	123	1
116	194	1
219	84	1
271	395	1
169	310	1
8	306	1
110	184	1
28	164	2
266	17	1
248	190	1
207	225	1
130	340	1
95	254	1
116	119	1
91	386	1
55	123	1
214	436	1
55	153	1
214	381	1
52	84	1
74	190	1
224	1	1
46	153	1
42	225	1
147	123	1
28	119	2
78	350	1
214	219	1
221	119	1
70	145	1
44	20	1
42	16	1
83	87	1
209	395	1
219	1	1
116	39	1
79	436	1
23	225	1
247	436	1
219	117	1
219	70	1
242	374	1
83	117	1
110	19	1
92	386	1
192	20	1
214	99	1
88	16	1
168	72	1
214	340	1
127	181	1
51	14	1
120	39	1
38	153	1
38	395	1
28	190	1
214	13	1
257	20	1
224	377	1
159	37	1
214	57	2
268	224	1
29	190	1
214	47	1
219	356	1
127	393	1
65	3	1
101	225	1
260	377	1
43	37	1
28	117	1
4	310	1
47	14	1
214	19	1
40	340	1
63	84	1
248	20	1
58	349	1
130	153	1
214	160	1
124	17	1
214	252	1
31	225	1
116	436	1
105	168	1
51	225	1
153	35	1
256	349	1
259	238	1
126	252	1
207	1	1
74	20	1
15	310	1
121	310	1
229	21	1
169	449	1
109	268	1
38	135	1
214	15	1
214	450	2
217	1	1
70	225	1
100	120	1
30	35	1
214	260	1
121	377	1
219	39	1
83	39	1
141	395	1
79	190	1
18	225	1
192	436	1
97	395	1
42	153	1
126	260	1
5	340	1
116	20	1
79	15	1
83	23	1
63	395	1
214	359	2
123	17	1
28	20	1
247	15	1
214	225	1
214	254	1
257	436	1
19	225	1
214	16	1
51	186	1
37	225	1
56	16	1
29	20	1
221	57	1
203	310	1
38	3	1
214	184	1
224	148	1
28	39	2
227	17	1
259	154	1
214	35	2
221	39	1
268	0	1
83	306	1
214	164	2
144	268	1
206	164	1
248	436	1
267	386	1
214	132	1
214	421	1
113	84	1
56	187	1
67	225	1
51	37	1
48	153	1
139	254	1
64	117	1
74	436	1
47	84	2
222	194	1
269	17	1
126	268	1
219	436	1
112	23	1
214	119	2
62	349	1
90	166	1
60	14	1
206	119	1
169	386	1
44	14	1
116	15	1
214	386	2
113	17	1
126	386	1
29	3	1
246	377	1
147	187	1
207	23	1
235	388	1
121	234	1
47	37	1
136	154	1
148	123	1
