HMDB0090999	MONDO:0010543
PUBCHEM.COMPOUND:243	MONDO:0005191
HMDB0084862	MONDO:0010543
PUBCHEM.COMPOUND:131788965	MONDO:0010543
PUBCHEM.COMPOUND:131793018	MONDO:0010543
PUBCHEM.COMPOUND:6999745	MONDO:0005101
HMDB0077226	MONDO:0010543
PUBCHEM.COMPOUND:8164	MONDO:0008930
HMDB0092320	MONDO:0010543
PUBCHEM.COMPOUND:1175	MONDO:0011385
PUBCHEM.COMPOUND:52923163	MONDO:0019182
PUBCHEM.COMPOUND:131792107	MONDO:0010543
PUBCHEM.COMPOUND:131787754	MONDO:0010543
PUBCHEM.COMPOUND:131792845	MONDO:0010543
HMDB0077434	MONDO:0010543
PUBCHEM.COMPOUND:131794232	MONDO:0010543
PUBCHEM.COMPOUND:24778947	MONDO:0019182
PUBCHEM.COMPOUND:131796423	MONDO:0010543
HMDB0089278	MONDO:0010543
PUBCHEM.COMPOUND:131792278	MONDO:0010543
PUBCHEM.COMPOUND:11509	MONDO:0004790
PUBCHEM.COMPOUND:131794860	MONDO:0010543
HMDB0092788	MONDO:0010543
PUBCHEM.COMPOUND:131787666	MONDO:0010543
HMDB0000495	MONDO:0023122
PUBCHEM.COMPOUND:12389	MONDO:0009960
PUBCHEM.COMPOUND:131783952	MONDO:0010543
HMDB0074250	MONDO:0010543
PUBCHEM.COMPOUND:131787143	MONDO:0010543
CHEBI:32990	MONDO:0021571
HMDB0088589	MONDO:0010543
HMDB0091965	MONDO:0010543
HMDB0091981	MONDO:0010543
HMDB0073797	MONDO:0010543
PUBCHEM.COMPOUND:131794881	MONDO:0010543
HMDB0084079	MONDO:0010543
PUBCHEM.COMPOUND:19707	MONDO:0005101
PUBCHEM.COMPOUND:145742	MONDO:0007488
HMDB0075176	MONDO:0010543
HMDB0090689	MONDO:0010543
PUBCHEM.COMPOUND:52923163	MONDO:0013995
HMDB0092478	MONDO:0010543
PUBCHEM.COMPOUND:131783892	MONDO:0010543
PUBCHEM.COMPOUND:5460407	MONDO:0012451
HMDB0082725	MONDO:0010543
PUBCHEM.COMPOUND:131782830	MONDO:0010543
PUBCHEM.COMPOUND:27099	MONDO:0007088
PUBCHEM.COMPOUND:131790894	MONDO:0010543
PUBCHEM.COMPOUND:131789724	MONDO:0010543
PUBCHEM.COMPOUND:3083779	MONDO:0005575
HMDB0082745	MONDO:0010543
HMDB0084498	MONDO:0010543
PUBCHEM.COMPOUND:131792997	MONDO:0010543
PUBCHEM.COMPOUND:131784162	MONDO:0010543
PUBCHEM.COMPOUND:131797048	MONDO:0010543
HMDB0091669	MONDO:0010543
HMDB0091734	MONDO:0010543
PUBCHEM.COMPOUND:131780610	MONDO:0010543
PUBCHEM.COMPOUND:131788310	MONDO:0010543
HMDB0077398	MONDO:0010543
PUBCHEM.COMPOUND:61184	MONDO:0004790
PUBCHEM.COMPOUND:131782688	MONDO:0010543
PUBCHEM.COMPOUND:131792910	MONDO:0010543
PUBCHEM.COMPOUND:348154	MONDO:0005575
PUBCHEM.COMPOUND:131786020	MONDO:0010543
PUBCHEM.COMPOUND:131794279	MONDO:0010543
HMDB0081590	MONDO:0010543
PUBCHEM.COMPOUND:6665	MONDO:0005575
PUBCHEM.COMPOUND:2682	MONDO:0005575
PUBCHEM.COMPOUND:131796315	MONDO:0010543
PUBCHEM.COMPOUND:131789116	MONDO:0010543
PUBCHEM.COMPOUND:131794553	MONDO:0010543
PUBCHEM.COMPOUND:131792593	MONDO:0010543
PUBCHEM.COMPOUND:131793716	MONDO:0010543
HMDB0092358	MONDO:0010543
PUBCHEM.COMPOUND:53481733	MONDO:0012451
PUBCHEM.COMPOUND:5958	MONDO:0007488
PUBCHEM.COMPOUND:123831	MONDO:0010679
PUBCHEM.COMPOUND:131792829	MONDO:0010543
PUBCHEM.COMPOUND:239	MONDO:0009960
PUBCHEM.COMPOUND:131791079	MONDO:0010543
PUBCHEM.COMPOUND:5280352	MONDO:0021020
HMDB0073075	MONDO:0010543
PUBCHEM.COMPOUND:70694	MONDO:0005260
PUBCHEM.COMPOUND:92832	MONDO:0005575
PUBCHEM.COMPOUND:14985	MONDO:0008199
PUBCHEM.COMPOUND:131781039	MONDO:0010543
PUBCHEM.COMPOUND:131785992	MONDO:0010543
HMDB0091706	MONDO:0010543
PUBCHEM.COMPOUND:131793953	MONDO:0010543
HMDB0076069	MONDO:0010543
HMDB0085843	MONDO:0010543
PUBCHEM.COMPOUND:356	MONDO:0004790
PUBCHEM.COMPOUND:131787467	MONDO:0010543
PUBCHEM.COMPOUND:52923926	MONDO:0019182
HMDB0089240	MONDO:0010543
PUBCHEM.COMPOUND:9939941	MONDO:0005575
PUBCHEM.COMPOUND:131795372	MONDO:0010543
PUBCHEM.COMPOUND:131785155	MONDO:0010543
PUBCHEM.COMPOUND:131797066	MONDO:0010543
PUBCHEM.COMPOUND:115139	MONDO:0008199
PUBCHEM.COMPOUND:131793370	MONDO:0010543
HMDB0083363	MONDO:0010543
PUBCHEM.COMPOUND:131787131	MONDO:0010543
PUBCHEM.COMPOUND:53479507	MONDO:0019182
PUBCHEM.COMPOUND:131796376	MONDO:0010543
PUBCHEM.COMPOUND:1254	MONDO:0009960
HMDB0086447	MONDO:0010543
PUBCHEM.COMPOUND:131787096	MONDO:0010543
PUBCHEM.COMPOUND:131794600	MONDO:0010543
PUBCHEM.COMPOUND:938	MONDO:0002635
PUBCHEM.COMPOUND:131781767	MONDO:0010543
PUBCHEM.COMPOUND:5460407	MONDO:0100488
PUBCHEM.COMPOUND:131785588	MONDO:0010543
PUBCHEM.COMPOUND:131790028	MONDO:0010543
HMDB0090144	MONDO:0010543
HMDB0083998	MONDO:0010543
PUBCHEM.COMPOUND:64960	MONDO:0005148
PUBCHEM.COMPOUND:131795181	MONDO:0010543
PUBCHEM.COMPOUND:131793590	MONDO:0010543
PUBCHEM.COMPOUND:53479549	MONDO:0019182
PUBCHEM.COMPOUND:131793261	MONDO:0010543
HMDB0092169	MONDO:0010543
PUBCHEM.COMPOUND:8051	MONDO:0004790
HMDB0084587	MONDO:0010543
PUBCHEM.COMPOUND:6083	MONDO:0005575
PUBCHEM.COMPOUND:52923926	MONDO:0013995
HMDB0083365	MONDO:0010543
PUBCHEM.COMPOUND:131779813	MONDO:0010543
HMDB0079002	MONDO:0010543
PUBCHEM.COMPOUND:131787645	MONDO:0010543
HMDB0090843	MONDO:0010543
HMDB0092338	MONDO:0010543
PUBCHEM.COMPOUND:131796758	MONDO:0010543
PUBCHEM.COMPOUND:131780182	MONDO:0010543
PUBCHEM.COMPOUND:1983	MONDO:0005575
PUBCHEM.COMPOUND:131787306	MONDO:0010543
HMDB0090281	MONDO:0010543
HMDB0079370	MONDO:0010543
PUBCHEM.COMPOUND:52922252	MONDO:0012451
PUBCHEM.COMPOUND:5961	MONDO:0011628
PUBCHEM.COMPOUND:131783484	MONDO:0010543
PUBCHEM.COMPOUND:5283028	MONDO:0008723
PUBCHEM.COMPOUND:53478761	MONDO:0013995
PUBCHEM.COMPOUND:53478879	MONDO:0019182
PUBCHEM.COMPOUND:131796275	MONDO:0010543
HMDB0085230	MONDO:0010543
PUBCHEM.COMPOUND:4685	MONDO:0010940
HMDB0073324	MONDO:0010543
PUBCHEM.COMPOUND:9061	MONDO:0008199
PUBCHEM.COMPOUND:967	MONDO:0009377
PUBCHEM.COMPOUND:131784625	MONDO:0010543
HMDB0091278	MONDO:0010543
CHEBI:29073	MONDO:0002474
PUBCHEM.COMPOUND:53479549	MONDO:0013995
PUBCHEM.COMPOUND:131793826	MONDO:0010543
HMDB0074192	MONDO:0010543
PUBCHEM.COMPOUND:96	MONDO:0021811
PUBCHEM.COMPOUND:131792932	MONDO:0010543
PUBCHEM.COMPOUND:131793056	MONDO:0010543
HMDB0074726	MONDO:0010543
HMDB0081573	MONDO:0010543
PUBCHEM.COMPOUND:131793841	MONDO:0010543
PUBCHEM.COMPOUND:131792748	MONDO:0010543
HMDB0092136	MONDO:0010543
HMDB0073131	MONDO:0010543
PUBCHEM.COMPOUND:131787188	MONDO:0010543
PUBCHEM.COMPOUND:2724385	MONDO:0010473
HMDB0090426	MONDO:0010543
HMDB0088583	MONDO:0010543
PUBCHEM.COMPOUND:52922228	MONDO:0013995
PUBCHEM.COMPOUND:107689	MONDO:0011614
PUBCHEM.COMPOUND:131789177	MONDO:0010543
HMDB0078274	MONDO:0010543
PUBCHEM.COMPOUND:92021849	MONDO:0005575
HMDB0075808	MONDO:0010543
HMDB0089338	MONDO:0010543
HMDB0074378	MONDO:0010543
HMDB0091394	MONDO:0010543
PUBCHEM.COMPOUND:151003	MONDO:0005575
HMDB0079502	MONDO:0010543
HMDB0088970	MONDO:0010543
PUBCHEM.COMPOUND:131793062	MONDO:0010543
PUBCHEM.COMPOUND:92135	MONDO:0012173
HMDB0092539	MONDO:0010543
PUBCHEM.COMPOUND:131787221	MONDO:0010543
HMDB0091446	MONDO:0010543
PUBCHEM.COMPOUND:131794980	MONDO:0010543
PUBCHEM.COMPOUND:780	MONDO:0009960
HMDB0085711	MONDO:0010543
HMDB0074905	MONDO:0010543
HMDB0081885	MONDO:0010543
PUBCHEM.COMPOUND:131794203	MONDO:0010543
PUBCHEM.COMPOUND:14514	MONDO:0005101
HMDB0078293	MONDO:0010543
PUBCHEM.COMPOUND:131787971	MONDO:0010543
PUBCHEM.COMPOUND:131787634	MONDO:0010543
PUBCHEM.COMPOUND:131788758	MONDO:0010543
HMDB0075668	MONDO:0010543
HMDB0090400	MONDO:0010543
PUBCHEM.COMPOUND:131789866	MONDO:0010543
HMDB0078718	MONDO:0010543
PUBCHEM.COMPOUND:743	MONDO:0005052
PUBCHEM.COMPOUND:849	MONDO:0005920
HMDB0075542	MONDO:0010543
PUBCHEM.COMPOUND:65058	MONDO:0002635
HMDB0084831	MONDO:0010543
PUBCHEM.COMPOUND:53477695	MONDO:0012829
HMDB0081565	MONDO:0010543
HMDB0074633	MONDO:0010543
PUBCHEM.COMPOUND:464	MONDO:0017862
PUBCHEM.COMPOUND:33032	MONDO:0012451
PUBCHEM.COMPOUND:131793360	MONDO:0010543
PUBCHEM.COMPOUND:131795140	MONDO:0010543
PUBCHEM.COMPOUND:190	MONDO:0006042
PUBCHEM.COMPOUND:342532	MONDO:0968955
PUBCHEM.COMPOUND:131787296	MONDO:0010543
PUBCHEM.COMPOUND:16759366	MONDO:0019182
PUBCHEM.COMPOUND:131794924	MONDO:0010543
HMDB0074593	MONDO:0010543
HMDB0083622	MONDO:0010543
HMDB0075706	MONDO:0010543
PUBCHEM.COMPOUND:5283454	MONDO:0005575
PUBCHEM.COMPOUND:131793656	MONDO:0010543
PUBCHEM.COMPOUND:131787368	MONDO:0010543
HMDB0089385	MONDO:0010543
PUBCHEM.COMPOUND:131794003	MONDO:0010543
HMDB0090568	MONDO:0010543
PUBCHEM.COMPOUND:131790252	MONDO:0010543
HMDB0076928	MONDO:0010543
PUBCHEM.COMPOUND:131786856	MONDO:0010543
PUBCHEM.COMPOUND:131793275	MONDO:0010543
PUBCHEM.COMPOUND:131796838	MONDO:0010543
PUBCHEM.COMPOUND:131783009	MONDO:0010543
PUBCHEM.COMPOUND:131785524	MONDO:0010543
PUBCHEM.COMPOUND:440784	MONDO:0005575
PUBCHEM.COMPOUND:18189	MONDO:0005575
PUBCHEM.COMPOUND:10917	MONDO:0011628
HMDB0092744	MONDO:0010543
PUBCHEM.COMPOUND:131786968	MONDO:0010543
PUBCHEM.COMPOUND:20484	MONDO:0008263
PUBCHEM.COMPOUND:131786519	MONDO:0010543
PUBCHEM.COMPOUND:131782828	MONDO:0010543
HMDB0084364	MONDO:0010543
HMDB0073576	MONDO:0010543
PUBCHEM.COMPOUND:53480759	MONDO:0019182
HMDB0073211	MONDO:0010543
PUBCHEM.COMPOUND:131793889	MONDO:0010543
HMDB0088631	MONDO:0010543
PUBCHEM.COMPOUND:131788000	MONDO:0010543
PUBCHEM.COMPOUND:64689	MONDO:0013478
HMDB0090120	MONDO:0010543
PUBCHEM.COMPOUND:53481775	MONDO:0019182
PUBCHEM.COMPOUND:8857	MONDO:0004992
PUBCHEM.COMPOUND:131783284	MONDO:0010543
HMDB0091271	MONDO:0010543
PUBCHEM.COMPOUND:131795228	MONDO:0010543
PUBCHEM.COMPOUND:131793963	MONDO:0010543
PUBCHEM.COMPOUND:5282796	MONDO:0019245
PUBCHEM.COMPOUND:131784441	MONDO:0010543
PUBCHEM.COMPOUND:131790541	MONDO:0010543
HMDB0075588	MONDO:0010543
PUBCHEM.COMPOUND:273	MONDO:0005052
HMDB0092348	MONDO:0010543
PUBCHEM.COMPOUND:131781208	MONDO:0010543
PUBCHEM.COMPOUND:131787038	MONDO:0010543
PUBCHEM.COMPOUND:131784007	MONDO:0010543
PUBCHEM.COMPOUND:131791641	MONDO:0010543
PUBCHEM.COMPOUND:999	MESH:D004245
HMDB0075299	MONDO:0010543
HMDB0074479	MONDO:0010543
HMDB0077585	MONDO:0010543
PUBCHEM.COMPOUND:7983	MONDO:0005101
PUBCHEM.COMPOUND:12571	MONDO:0005101
PUBCHEM.COMPOUND:1188	MONDO:0010395
PUBCHEM.COMPOUND:6428573	MONDO:0005101
PUBCHEM.COMPOUND:65359	MONDO:0005090
HMDB0075749	MONDO:0010543
PUBCHEM.COMPOUND:5192	MONDO:0005575
PUBCHEM.COMPOUND:131787655	MONDO:0010543
PUBCHEM.COMPOUND:131787216	MONDO:0010543
PUBCHEM.COMPOUND:131792946	MONDO:0010543
HMDB0081869	MONDO:0010543
PUBCHEM.COMPOUND:131782275	MONDO:0010543
PUBCHEM.COMPOUND:1178	MONDO:0005575
HMDB0084419	MONDO:0010543
PUBCHEM.COMPOUND:131781106	MONDO:0010543
HMDB0075893	MONDO:0010543
HMDB0084849	MONDO:0010543
HMDB0090915	MONDO:0010543
PUBCHEM.COMPOUND:27099	MONDO:0012251
PUBCHEM.COMPOUND:131785780	MONDO:0010543
PUBCHEM.COMPOUND:131787139	MONDO:0010543
PUBCHEM.COMPOUND:5280878	MONDO:0013539
HMDB0090261	MONDO:0010543
PUBCHEM.COMPOUND:439260	MONDO:0005090
PUBCHEM.COMPOUND:5960	MONDO:0002635
PUBCHEM.COMPOUND:131791714	MONDO:0010543
PUBCHEM.COMPOUND:131787012	MONDO:0010543
PUBCHEM.COMPOUND:131785600	MONDO:0010543
PUBCHEM.COMPOUND:131793848	MONDO:0010543
PUBCHEM.COMPOUND:53478669	MONDO:0019182
PUBCHEM.COMPOUND:446284	MONDO:0001151
PUBCHEM.COMPOUND:131796669	MONDO:0010543
HMDB0091905	MONDO:0010543
HMDB0091101	MONDO:0010543
PUBCHEM.COMPOUND:1198	MONDO:0010857
PUBCHEM.COMPOUND:131788160	MONDO:0010543
PUBCHEM.COMPOUND:44260126	MONDO:0005191
PUBCHEM.COMPOUND:131789009	MONDO:0010543
HMDB0083391	MONDO:0010543
HMDB0090244	MONDO:0010543
PUBCHEM.COMPOUND:131785188	MONDO:0010543
PUBCHEM.COMPOUND:131791506	MONDO:0010543
PUBCHEM.COMPOUND:131783472	MONDO:0010543
PUBCHEM.COMPOUND:131789868	MONDO:0010543
HMDB0082902	MONDO:0010543
PUBCHEM.COMPOUND:131787650	MONDO:0010543
PUBCHEM.COMPOUND:750	MONDO:0009696
PUBCHEM.COMPOUND:131783046	MONDO:0010543
PUBCHEM.COMPOUND:131786986	MONDO:0010543
PUBCHEM.COMPOUND:168058	MONDO:0005575
PUBCHEM.COMPOUND:8163	MONDO:0005101
PUBCHEM.COMPOUND:131794332	MONDO:0010543
PUBCHEM.COMPOUND:674	MONDO:0005147
PUBCHEM.COMPOUND:131792908	MONDO:0010543
PUBCHEM.COMPOUND:5280352	MONDO:0014659
HMDB0092742	MONDO:0010543
PUBCHEM.COMPOUND:12587	MONDO:0005575
PUBCHEM.COMPOUND:27476	MONDO:0004600
PUBCHEM.COMPOUND:131786549	MONDO:0010543
HMDB0083584	MONDO:0010543
HMDB0092815	MONDO:0010543
HMDB0084714	MONDO:0010543
PUBCHEM.COMPOUND:131787578	MONDO:0010543
PUBCHEM.COMPOUND:6137	MONDO:0010161
PUBCHEM.COMPOUND:131791830	MONDO:0010543
PUBCHEM.COMPOUND:888	MONDO:0009249
PUBCHEM.COMPOUND:9547069	MONDO:0001356
HMDB0076041	MONDO:0010543
PUBCHEM.COMPOUND:131794970	MONDO:0010543
PUBCHEM.COMPOUND:131791729	MONDO:0010543
PUBCHEM.COMPOUND:131794283	MONDO:0010543
PUBCHEM.COMPOUND:131789355	MONDO:0010543
HMDB0091247	MONDO:0010543
PUBCHEM.COMPOUND:131783812	MONDO:0010543
HMDB0090857	MONDO:0010543
PUBCHEM.COMPOUND:131782790	MONDO:0010543
PUBCHEM.COMPOUND:12594	MONDO:0010622
PUBCHEM.COMPOUND:131783684	MONDO:0010543
PUBCHEM.COMPOUND:131792893	MONDO:0010543
PUBCHEM.COMPOUND:131785956	MONDO:0010543
HMDB0088908	MONDO:0010543
PUBCHEM.COMPOUND:131787025	MONDO:0010543
HMDB0078651	MONDO:0010543
HMDB0076146	MONDO:0010543
PUBCHEM.COMPOUND:5757	MONDO:0010622
HMDB0085476	MONDO:0010543
HMDB0084303	MONDO:0010543
HMDB0092104	MONDO:0010543
PUBCHEM.COMPOUND:124202103	MONDO:0011565
HMDB0085324	MONDO:0010543
PUBCHEM.COMPOUND:444972	MONDO:0012451
PUBCHEM.COMPOUND:131783103	MONDO:0010543
PUBCHEM.COMPOUND:131790418	MONDO:0010543
HMDB0091269	MONDO:0010543
PUBCHEM.COMPOUND:131783234	MONDO:0010543
PUBCHEM.COMPOUND:439230	MONDO:0002635
PUBCHEM.COMPOUND:131796397	MONDO:0010543
HMDB0092377	MONDO:0010543
PUBCHEM.COMPOUND:52923161	MONDO:0013995
PUBCHEM.COMPOUND:131781055	MONDO:0010543
HMDB0083466	MONDO:0010543
PUBCHEM.COMPOUND:131787091	MONDO:0010543
PUBCHEM.COMPOUND:6288	MONDO:0002635
HMDB0092032	MONDO:0010543
HMDB0090680	MONDO:0010543
PUBCHEM.COMPOUND:131785901	MONDO:0010543
HMDB0089260	MONDO:0010543
PUBCHEM.COMPOUND:52923247	MONDO:0019182
PUBCHEM.COMPOUND:204	MONDO:0009960
HMDB0072898	MONDO:0010543
HMDB0075755	MONDO:0010543
PUBCHEM.COMPOUND:131792609	MONDO:0010543
PUBCHEM.COMPOUND:131791986	MONDO:0010543
PUBCHEM.COMPOUND:53477791	MONDO:0008723
HMDB0090215	MONDO:0010543
PUBCHEM.COMPOUND:53477795	MONDO:0008412
HMDB0089405	MONDO:0010543
PUBCHEM.COMPOUND:5962	MONDO:0014464
PUBCHEM.COMPOUND:1188	MONDO:0010089
PUBCHEM.COMPOUND:131784380	MONDO:0010543
HMDB0085641	MONDO:0010543
PUBCHEM.COMPOUND:131792852	MONDO:0010543
PUBCHEM.COMPOUND:131790983	MONDO:0010543
HMDB0091115	MONDO:0010543
PUBCHEM.COMPOUND:903	MONDO:0005090
PUBCHEM.COMPOUND:131793284	MONDO:0010543
PUBCHEM.COMPOUND:52922921	MONDO:0019182
PUBCHEM.COMPOUND:131782997	MONDO:0010543
PUBCHEM.COMPOUND:131782846	MONDO:0010543
PUBCHEM.COMPOUND:131788301	MONDO:0010543
HMDB0082327	MONDO:0010543
PUBCHEM.COMPOUND:131793152	MONDO:0010543
PUBCHEM.COMPOUND:131785467	MONDO:0010543
PUBCHEM.COMPOUND:131787330	MONDO:0010543
PUBCHEM.COMPOUND:9972843	MONDO:0005575
HMDB0085294	MONDO:0010543
PUBCHEM.COMPOUND:131780954	MONDO:0010543
PUBCHEM.COMPOUND:131791530	MONDO:0010543
PUBCHEM.COMPOUND:131787018	MONDO:0010543
PUBCHEM.COMPOUND:53479247	MONDO:0019182
PUBCHEM.COMPOUND:131789358	MONDO:0010543
PUBCHEM.COMPOUND:131781748	MONDO:0010543
PUBCHEM.COMPOUND:131793619	MONDO:0010543
HMDB0083965	MONDO:0010543
HMDB0075867	MONDO:0010543
PUBCHEM.COMPOUND:131794921	MONDO:0010543
PUBCHEM.COMPOUND:131784195	MONDO:0010543
PUBCHEM.COMPOUND:131779793	MONDO:0010543
PUBCHEM.COMPOUND:24778688	MONDO:0019182
PUBCHEM.COMPOUND:12293	MONDO:0005260
PUBCHEM.COMPOUND:131789365	MONDO:0010543
PUBCHEM.COMPOUND:131793699	MONDO:0010543
PUBCHEM.COMPOUND:131796163	MONDO:0010543
PUBCHEM.COMPOUND:6088	MONDO:0002009
HMDB0072894	MONDO:0010543
PUBCHEM.COMPOUND:52923111	MONDO:0013995
PUBCHEM.COMPOUND:131793741	MONDO:0010543
PUBCHEM.COMPOUND:802	MONDO:0002009
HMDB0088539	MONDO:0010543
PUBCHEM.COMPOUND:1060	MONDO:0019959
PUBCHEM.COMPOUND:131791225	MONDO:0010543
PUBCHEM.COMPOUND:763	MONDO:0005101
PUBCHEM.COMPOUND:131787652	MONDO:0010543
PUBCHEM.COMPOUND:131796484	MONDO:0010543
HMDB0081977	MONDO:0010543
PUBCHEM.COMPOUND:131793494	MONDO:0010543
HMDB0092217	MONDO:0010543
PUBCHEM.COMPOUND:131794112	MONDO:0010543
HMDB0085701	MONDO:0010543
HMDB0075731	MONDO:0010543
PUBCHEM.COMPOUND:131790501	MONDO:0010543
HMDB0074894	MONDO:0010543
HMDB0088543	MONDO:0010543
PUBCHEM.COMPOUND:24778688	MONDO:0013995
HMDB0090142	MONDO:0010543
PUBCHEM.COMPOUND:64689	MONDO:0018820
PUBCHEM.COMPOUND:131787204	MONDO:0010543
PUBCHEM.COMPOUND:131792784	MONDO:0010543
PUBCHEM.COMPOUND:131786130	MONDO:0010543
PUBCHEM.COMPOUND:91552	MONDO:0024327
PUBCHEM.COMPOUND:131780417	MONDO:0010543
HMDB0092688	MONDO:0010543
PUBCHEM.COMPOUND:131783070	MONDO:0010543
PUBCHEM.COMPOUND:131791338	MONDO:0010543
HMDB0092144	MONDO:0010543
PUBCHEM.COMPOUND:133402	MONDO:0009603
HMDB0075871	MONDO:0010543
PUBCHEM.COMPOUND:73318	MONDO:0008263
PUBCHEM.COMPOUND:6119	MONDO:0009960
PUBCHEM.COMPOUND:131785694	MONDO:0010543
PUBCHEM.COMPOUND:159663	MONDO:0005575
PUBCHEM.COMPOUND:60961	MONDO:0005101
HMDB0092641	MONDO:0010543
PUBCHEM.COMPOUND:131793116	MONDO:0010543
PUBCHEM.COMPOUND:53481733	MONDO:0013995
PUBCHEM.COMPOUND:131783072	MONDO:0010543
PUBCHEM.COMPOUND:753	MONDO:0005052
PUBCHEM.COMPOUND:131792566	MONDO:0010543
HMDB0085699	MONDO:0010543
PUBCHEM.COMPOUND:131781328	MONDO:0010543
HMDB0086127	MONDO:0010543
HMDB0083474	MONDO:0010543
PUBCHEM.COMPOUND:131792053	MONDO:0010543
PUBCHEM.COMPOUND:131789368	MONDO:0010543
PUBCHEM.COMPOUND:131789633	MONDO:0010543
PUBCHEM.COMPOUND:33032	MONDO:0004992
HMDB0089337	MONDO:0010543
PUBCHEM.COMPOUND:131790861	MONDO:0010543
HMDB0084643	MONDO:0010543
PUBCHEM.COMPOUND:94154	MONDO:0012073
PUBCHEM.COMPOUND:72276	MONDO:0012451
HMDB0075757	MONDO:0010543
PUBCHEM.COMPOUND:131783266	MONDO:0010543
HMDB0090750	MONDO:0010543
HMDB0089040	MONDO:0010543
PUBCHEM.COMPOUND:91552	MONDO:0011382
HMDB0082177	MONDO:0010543
HMDB0090184	MONDO:0010543
PUBCHEM.COMPOUND:10634	MONDO:0005575
CHEBI:57589	MONDO:0008861
PUBCHEM.COMPOUND:1826	MONDO:0009960
PUBCHEM.COMPOUND:131796935	MONDO:0010543
HMDB0082148	MONDO:0010543
HMDB0088440	MONDO:0010543
PUBCHEM.COMPOUND:131788837	MONDO:0010543
HMDB0078899	MONDO:0010543
PUBCHEM.COMPOUND:52923139	MONDO:0019182
HMDB0078560	MONDO:0010543
PUBCHEM.COMPOUND:131781224	MONDO:0010543
HMDB0090555	MONDO:0010543
HMDB0077920	MONDO:0010543
PUBCHEM.COMPOUND:131785804	MONDO:0010543
PUBCHEM.COMPOUND:1826	MONDO:0010379
PUBCHEM.COMPOUND:131780256	MONDO:0010543
PUBCHEM.COMPOUND:131786042	MONDO:0010543
PUBCHEM.COMPOUND:10457	MONDO:0014561
HMDB0082174	MONDO:0010543
HMDB0091094	MONDO:0010543
PUBCHEM.COMPOUND:131796728	MONDO:0010543
HMDB0092659	MONDO:0010543
PUBCHEM.COMPOUND:131785629	MONDO:0010543
PUBCHEM.COMPOUND:131786895	MONDO:0010543
HMDB0078427	MONDO:0010543
HMDB0091745	MONDO:0010543
PUBCHEM.COMPOUND:131780741	MONDO:0010543
HMDB0082978	MONDO:0010543
HMDB0092701	MONDO:0010543
PUBCHEM.COMPOUND:12122	MONDO:0005575
PUBCHEM.COMPOUND:131796260	MONDO:0010543
HMDB0076055	MONDO:0010543
PUBCHEM.COMPOUND:5312	MONDO:0010161
PUBCHEM.COMPOUND:131795172	MONDO:0010543
HMDB0078097	MONDO:0010543
PUBCHEM.COMPOUND:5280335	MONDO:0005575
HMDB0088443	MONDO:0010543
HMDB0077170	MONDO:0010543
PUBCHEM.COMPOUND:131792857	MONDO:0010543
PUBCHEM.COMPOUND:10430	MONDO:0005052
PUBCHEM.COMPOUND:131780675	MONDO:0010543
PUBCHEM.COMPOUND:379	MONDO:0004992
PUBCHEM.COMPOUND:131781214	MONDO:0010543
PUBCHEM.COMPOUND:131784946	MONDO:0010543
PUBCHEM.COMPOUND:131794189	MONDO:0010543
HMDB0078631	MONDO:0010543
PUBCHEM.COMPOUND:107689	MONDO:0010789
PUBCHEM.COMPOUND:131784784	MONDO:0010543
PUBCHEM.COMPOUND:887	MONDO:0004790
HMDB0081850	MONDO:0010543
PUBCHEM.COMPOUND:131791050	MONDO:0010543
PUBCHEM.COMPOUND:131786084	MONDO:0010543
PUBCHEM.COMPOUND:131795378	MONDO:0010543
PUBCHEM.COMPOUND:9750	MONDO:0008226
PUBCHEM.COMPOUND:53479231	MONDO:0013995
PUBCHEM.COMPOUND:131787915	MONDO:0010543
PUBCHEM.COMPOUND:131792742	MONDO:0010543
PUBCHEM.COMPOUND:131785728	MONDO:0010543
PUBCHEM.COMPOUND:131787500	MONDO:0010543
HMDB0092197	MONDO:0010543
PUBCHEM.COMPOUND:131787028	MONDO:0010543
HMDB0090822	MONDO:0010543
PUBCHEM.COMPOUND:131786265	MONDO:0010543
HMDB0076787	MONDO:0010543
HMDB0090516	MONDO:0010543
PUBCHEM.COMPOUND:74346	MONDO:0009960
HMDB0083316	MONDO:0010543
PUBCHEM.COMPOUND:131793131	MONDO:0010543
HMDB0092180	MONDO:0010543
HMDB0074380	MONDO:0010543
PUBCHEM.COMPOUND:24778711	MONDO:0019182
PUBCHEM.COMPOUND:9750	MONDO:0017418
PUBCHEM.COMPOUND:53479501	MONDO:0019182
HMDB0090676	MONDO:0010543
PUBCHEM.COMPOUND:131790323	MONDO:0010543
PUBCHEM.COMPOUND:123929	MONDO:0008953
PUBCHEM.COMPOUND:131782224	MONDO:0010543
HMDB0085252	MONDO:0010543
PUBCHEM.COMPOUND:131793149	MONDO:0010543
PUBCHEM.COMPOUND:131784460	MONDO:0010543
PUBCHEM.COMPOUND:131785192	MONDO:0010543
PUBCHEM.COMPOUND:22556	MONDO:0005101
HMDB0084650	MONDO:0010543
HMDB0084202	MONDO:0010543
PUBCHEM.COMPOUND:131783914	MONDO:0010543
PUBCHEM.COMPOUND:131783581	MONDO:0010543
PUBCHEM.COMPOUND:998	MONDO:0004790
HMDB0089335	MONDO:0010543
PUBCHEM.COMPOUND:131788521	MONDO:0010543
